timestamp,log_type,latitude,longitude,altitude_m,max_temp_c,hotspot_count,hotspot_size
2026-04-08 09:12:59.702285,Detection,0,0,0,35.47500000000002,2,190.0
2026-04-08 09:12:59.742650,Detection,0,0,0,35.47500000000002,1,191.0
2026-04-08 09:12:59.782240,Detection,0,0,0,35.53750000000002,1,182.5
2026-04-08 09:12:59.822708,Detection,0,0,0,35.47500000000002,1,234.0
2026-04-08 09:12:59.862348,Detection,0,0,0,35.47500000000002,1,231.5
2026-04-08 09:12:59.902909,Detection,0,0,0,35.41250000000002,1,225.0
2026-04-08 09:12:59.942194,Detection,0,0,0,35.47500000000002,1,224.5
2026-04-08 09:12:59.982658,Detection,0,0,0,35.47500000000002,1,212.0
2026-04-08 09:13:00.022434,Detection,0,0,0,35.47500000000002,1,209.5
2026-04-08 09:13:00.062706,Detection,0,0,0,35.47500000000002,1,208.0
2026-04-08 09:13:00.102299,Detection,0,0,0,35.53750000000002,1,180.0
2026-04-08 09:13:00.142719,Detection,0,0,0,35.41250000000002,2,160.5
2026-04-08 09:13:00.182584,Detection,0,0,0,35.53750000000002,2,103.5
2026-04-08 09:13:00.222763,Detection,0,0,0,35.53750000000002,2,97.5
2026-04-08 09:13:00.262299,Detection,0,0,0,35.35000000000002,3,81.5
2026-04-08 09:13:00.302642,Detection,0,0,0,35.22500000000002,2,48.5
2026-04-08 09:13:00.342297,Detection,0,0,0,35.28750000000002,3,43.0
2026-04-08 09:13:00.382617,Detection,0,0,0,35.16250000000002,1,8.0
2026-04-08 09:13:00.422440,Detection,0,0,0,35.22500000000002,1,9.0
2026-04-08 09:13:00.462714,Detection,0,0,0,35.16250000000002,1,7.5
2026-04-08 09:13:00.502327,Detection,0,0,0,35.10000000000002,1,6.5
2026-04-08 09:13:00.622637,Detection,0,0,0,35.03750000000002,1,5.5
2026-04-08 09:13:00.782721,Detection,0,0,0,35.10000000000002,1,5.5
2026-04-08 09:13:00.822895,Detection,0,0,0,35.10000000000002,1,5.5
2026-04-08 09:13:00.862726,Detection,0,0,0,35.10000000000002,1,6.0
2026-04-08 09:13:00.942837,Detection,0,0,0,35.03750000000002,1,6.0
2026-04-08 09:13:00.982227,Detection,0,0,0,35.16250000000002,1,6.5
2026-04-08 09:13:01.022572,Detection,0,0,0,35.03750000000002,1,6.0
2026-04-08 09:13:01.142269,Detection,0,0,0,35.16250000000002,2,12.5
2026-04-08 09:13:01.182688,Detection,0,0,0,35.10000000000002,2,13.0
2026-04-08 09:13:01.222297,Detection,0,0,0,35.16250000000002,1,6.0
2026-04-08 09:13:01.262566,Detection,0,0,0,35.16250000000002,1,7.0
2026-04-08 09:13:01.302297,Detection,0,0,0,35.16250000000002,1,9.5
2026-04-08 09:13:01.342707,Detection,0,0,0,35.10000000000002,1,7.5
2026-04-08 09:13:01.382189,Detection,0,0,0,35.10000000000002,1,7.0
2026-04-08 09:13:01.422698,Detection,0,0,0,35.10000000000002,1,6.0
2026-04-08 09:13:01.462264,Detection,0,0,0,35.16250000000002,1,6.0
2026-04-08 09:13:01.502582,Detection,0,0,0,35.16250000000002,1,8.5
2026-04-08 09:13:01.542320,Detection,0,0,0,35.16250000000002,2,15.0
2026-04-08 09:13:01.582687,Detection,0,0,0,35.16250000000002,2,16.0
2026-04-08 09:13:01.622247,Detection,0,0,0,35.16250000000002,2,17.0
2026-04-08 09:13:01.662766,Detection,0,0,0,35.22500000000002,2,17.0
2026-04-08 09:13:01.702476,Detection,0,0,0,35.35000000000002,2,19.5
2026-04-08 09:13:01.742689,Detection,0,0,0,35.28750000000002,2,21.5
2026-04-08 09:13:01.782287,Detection,0,0,0,35.41250000000002,2,17.0
2026-04-08 09:13:01.822749,Detection,0,0,0,35.47500000000002,2,19.0
2026-04-08 09:13:01.862302,Detection,0,0,0,35.28750000000002,2,20.5
2026-04-08 09:13:01.902733,Detection,0,0,0,35.41250000000002,2,24.5
2026-04-08 09:13:01.942395,Detection,0,0,0,35.35000000000002,2,21.0
2026-04-08 09:13:01.982711,Detection,0,0,0,35.22500000000002,2,18.5
2026-04-08 09:13:02.022329,Detection,0,0,0,35.35000000000002,3,34.5
2026-04-08 09:13:02.062603,Detection,0,0,0,35.35000000000002,2,54.5
2026-04-08 09:13:02.102259,Detection,0,0,0,35.22500000000002,2,37.5
2026-04-08 09:13:02.142686,Detection,0,0,0,35.28750000000002,2,64.5
2026-04-08 09:13:02.182294,Detection,0,0,0,35.35000000000002,3,116.5
2026-04-08 09:13:02.222724,Detection,0,0,0,35.28750000000002,3,117.5
2026-04-08 09:13:02.262295,Detection,0,0,0,35.47500000000002,2,178.5
2026-04-08 09:13:02.302617,Detection,0,0,0,35.53750000000002,3,185.0
2026-04-08 09:13:02.342388,Detection,0,0,0,35.41250000000002,1,213.5
2026-04-08 09:13:02.382641,Detection,0,0,0,35.47500000000002,1,206.0
2026-04-08 09:13:02.422362,Detection,0,0,0,35.47500000000002,1,235.5
2026-04-08 09:13:02.462681,Detection,0,0,0,35.41250000000002,1,247.0
2026-04-08 09:13:02.502276,Detection,0,0,0,35.41250000000002,1,249.0
2026-04-08 09:13:02.542662,Detection,0,0,0,35.41250000000002,1,233.5
2026-04-08 09:13:02.582140,Detection,0,0,0,35.35000000000002,1,232.0
2026-04-08 09:13:02.622667,Detection,0,0,0,35.41250000000002,1,234.5
2026-04-08 09:13:02.662160,Detection,0,0,0,35.47500000000002,1,245.5
2026-04-08 09:13:02.702634,Detection,0,0,0,35.47500000000002,1,249.5
2026-04-08 09:13:02.742423,Detection,0,0,0,35.66250000000002,1,275.0
2026-04-08 09:13:02.782609,Detection,0,0,0,35.60000000000002,1,279.0
2026-04-08 09:13:02.822345,Detection,0,0,0,35.53750000000002,1,276.5
2026-04-08 09:13:02.862684,Detection,0,0,0,35.47500000000002,1,270.5
2026-04-08 09:13:02.902153,Detection,0,0,0,35.47500000000002,1,260.5
2026-04-08 09:13:02.942633,Detection,0,0,0,35.41250000000002,1,267.5
2026-04-08 09:13:02.982345,Detection,0,0,0,35.41250000000002,1,270.5
2026-04-08 09:13:03.022760,Detection,0,0,0,35.53750000000002,1,270.0
2026-04-08 09:13:03.062332,Detection,0,0,0,35.47500000000002,1,248.5
2026-04-08 09:13:03.102606,Detection,0,0,0,35.47500000000002,1,259.5
2026-04-08 09:13:03.142338,Detection,0,0,0,35.60000000000002,1,302.5
2026-04-08 09:13:03.182642,Detection,0,0,0,35.47500000000002,1,287.0
2026-04-08 09:13:03.222484,Detection,0,0,0,35.47500000000002,1,284.5
2026-04-08 09:13:03.262681,Detection,0,0,0,35.53750000000002,1,283.5
2026-04-08 09:13:03.302416,Detection,0,0,0,35.53750000000002,1,277.0
2026-04-08 09:13:03.342758,Detection,0,0,0,35.53750000000002,1,257.0
2026-04-08 09:13:03.382348,Detection,0,0,0,35.53750000000002,1,252.5
2026-04-08 09:13:03.422719,Detection,0,0,0,35.47500000000002,1,250.5
2026-04-08 09:13:03.462383,Detection,0,0,0,35.60000000000002,1,283.5
2026-04-08 09:13:03.502809,Detection,0,0,0,35.47500000000002,1,237.5
2026-04-08 09:13:03.542344,Detection,0,0,0,35.41250000000002,1,163.0
2026-04-08 09:13:03.582631,Detection,0,0,0,35.16250000000002,1,90.5
2026-04-08 09:13:04.502200,Heartbeat,0,0,0,,,
2026-04-08 09:13:04.702645,Detection,0,0,0,35.10000000000002,1,30.0
2026-04-08 09:13:04.742199,Detection,0,0,0,35.10000000000002,1,29.0
2026-04-08 09:13:04.782781,Detection,0,0,0,35.03750000000002,2,63.5
2026-04-08 09:13:04.822337,Detection,0,0,0,34.97500000000002,3,51.5
2026-04-08 09:13:04.902329,Detection,0,0,0,35.03750000000002,1,8.0
2026-04-08 09:13:05.142283,Detection,0,0,0,35.03750000000002,1,5.5
2026-04-08 09:13:05.182614,Detection,0,0,0,35.10000000000002,2,21.5
2026-04-08 09:13:05.222320,Detection,0,0,0,35.16250000000002,3,62.0
2026-04-08 09:13:05.262703,Detection,0,0,0,35.03750000000002,1,20.5
2026-04-08 09:13:05.302327,Detection,0,0,0,35.10000000000002,1,13.5
2026-04-08 09:13:05.342667,Detection,0,0,0,35.22500000000002,1,11.5
2026-04-08 09:13:05.502901,Detection,0,0,0,35.28750000000002,1,10.0
2026-04-08 09:13:05.542321,Detection,0,0,0,35.16250000000002,1,6.5
2026-04-08 09:13:05.582578,Detection,0,0,0,35.10000000000002,1,7.5
2026-04-08 09:13:05.662696,Detection,0,0,0,35.16250000000002,2,24.0
2026-04-08 09:13:05.702328,Detection,0,0,0,35.10000000000002,2,26.0
2026-04-08 09:13:05.742734,Detection,0,0,0,35.10000000000002,1,28.5
2026-04-08 09:13:05.782212,Detection,0,0,0,35.16250000000002,3,82.5
2026-04-08 09:13:05.822736,Detection,0,0,0,34.91250000000002,1,9.0
2026-04-08 09:13:05.902554,Detection,0,0,0,34.72500000000002,1,5.5
2026-04-08 09:13:05.942252,Detection,0,0,0,34.47500000000002,1,74.5
2026-04-08 09:13:05.982768,Detection,0,0,0,34.78750000000002,1,109.0
2026-04-08 09:13:13.982694,Detection,0,0,0,34.78750000000002,1,18.0
2026-04-08 09:13:14.542622,Heartbeat,0,0,0,,,
2026-04-08 09:13:24.582306,Heartbeat,0,0,0,,,
2026-04-08 09:13:34.618613,Heartbeat,0,0,0,,,
2026-04-08 09:13:44.658299,Heartbeat,0,0,0,,,
2026-04-08 09:13:54.699016,Heartbeat,0,0,0,,,
2026-04-08 09:14:04.738514,Heartbeat,0,0,0,,,
2026-04-08 09:14:14.774870,Heartbeat,0,0,0,,,
2026-04-08 09:14:21.294700,Detection,0,0,0,34.41250000000002,1,9.5
2026-04-08 09:14:21.334768,Detection,0,0,0,34.41250000000002,1,14.5
2026-04-08 09:14:21.374555,Detection,0,0,0,34.47500000000002,1,26.5
2026-04-08 09:14:21.414969,Detection,0,0,0,34.47500000000002,1,26.0
2026-04-08 09:14:21.454722,Detection,0,0,0,34.47500000000002,1,26.5
2026-04-08 09:14:21.495047,Detection,0,0,0,34.60000000000002,1,19.0
2026-04-08 09:14:21.534553,Detection,0,0,0,34.60000000000002,1,23.5
2026-04-08 09:14:21.575030,Detection,0,0,0,34.47500000000002,1,8.5
2026-04-08 09:14:24.814496,Heartbeat,0,0,0,,,
2026-04-08 09:14:34.854808,Heartbeat,0,0,0,,,
2026-04-08 09:14:44.894783,Heartbeat,0,0,0,,,
2026-04-08 09:14:54.931014,Heartbeat,0,0,0,,,
2026-04-08 09:15:04.970639,Heartbeat,0,0,0,,,
2026-04-08 09:15:15.011098,Heartbeat,0,0,0,,,
2026-04-08 09:15:25.050738,Heartbeat,0,0,0,,,
2026-04-08 09:15:35.087149,Heartbeat,0,0,0,,,
2026-04-08 09:15:45.126899,Heartbeat,0,0,0,,,
2026-04-08 09:15:55.167215,Heartbeat,0,0,0,,,
2026-04-08 09:16:05.206844,Heartbeat,0,0,0,,,
2026-04-08 09:16:15.243256,Heartbeat,0,0,0,,,
2026-04-08 09:16:25.283097,Heartbeat,0,0,0,,,
2026-04-08 09:16:35.323615,Heartbeat,0,0,0,,,
2026-04-08 09:16:45.363135,Heartbeat,0,0,0,,,
2026-04-08 09:16:55.399552,Heartbeat,0,0,0,,,
2026-04-08 09:17:05.439243,Heartbeat,0,0,0,,,
2026-04-08 09:17:15.479438,Heartbeat,0,0,0,,,
2026-04-08 09:17:25.519347,Heartbeat,0,0,0,,,
2026-04-08 09:17:35.559656,Heartbeat,0,0,0,,,
2026-04-08 09:17:45.595321,Heartbeat,0,0,0,,,
2026-04-08 09:17:55.635798,Heartbeat,0,0,0,,,
2026-04-08 09:18:05.675565,Heartbeat,0,0,0,,,
2026-04-08 09:18:15.715839,Heartbeat,0,0,0,,,
2026-04-08 09:18:25.751671,Heartbeat,0,0,0,,,
2026-04-08 09:18:35.791908,Heartbeat,0,0,0,,,
2026-04-08 09:18:45.831453,Heartbeat,0,0,0,,,
2026-04-08 09:18:50.551681,Detection,0,0,0,34.60000000000002,1,56.5
2026-04-08 09:18:50.591904,Detection,0,0,0,34.85000000000002,1,13.5
2026-04-08 09:18:50.631724,Detection,0,0,0,35.03750000000002,2,75.0
2026-04-08 09:18:50.671998,Detection,0,0,0,35.03750000000002,1,35.0
2026-04-08 09:18:50.711698,Detection,0,0,0,35.16250000000002,1,125.0
2026-04-08 09:18:50.751949,Detection,0,0,0,35.16250000000002,2,106.5
2026-04-08 09:18:50.791524,Detection,0,0,0,35.22500000000002,2,105.0
2026-04-08 09:18:50.831901,Detection,0,0,0,35.22500000000002,2,95.0
2026-04-08 09:18:50.871616,Detection,0,0,0,35.16250000000002,3,48.0
2026-04-08 09:18:50.912116,Detection,0,0,0,35.35000000000002,2,25.5
2026-04-08 09:18:50.951637,Detection,0,0,0,35.10000000000002,1,7.5
2026-04-08 09:18:51.312111,Detection,0,0,0,35.10000000000002,1,6.5
2026-04-08 09:18:51.351638,Detection,0,0,0,35.22500000000002,1,19.0
2026-04-08 09:18:51.392112,Detection,0,0,0,35.10000000000002,1,10.0
2026-04-08 09:18:51.552011,Detection,0,0,0,35.22500000000002,1,8.5
2026-04-08 09:18:51.712037,Detection,0,0,0,35.35000000000002,1,10.0
2026-04-08 09:18:55.871992,Heartbeat,0,0,0,,,
2026-04-08 09:19:05.907596,Heartbeat,0,0,0,,,
2026-04-08 09:19:15.947907,Heartbeat,0,0,0,,,
2026-04-08 09:19:25.987775,Heartbeat,0,0,0,,,
2026-04-08 09:19:36.028174,Heartbeat,0,0,0,,,
2026-04-08 09:19:46.063681,Heartbeat,0,0,0,,,
2026-04-08 09:19:56.104273,Heartbeat,0,0,0,,,
2026-04-08 09:20:06.143953,Heartbeat,0,0,0,,,
2026-04-08 09:20:16.184285,Heartbeat,0,0,0,,,
2026-04-08 09:20:26.219829,Heartbeat,0,0,0,,,
2026-04-08 09:20:36.260354,Heartbeat,0,0,0,,,
2026-04-08 09:20:46.300005,Heartbeat,0,0,0,,,
2026-04-08 09:20:56.340349,Heartbeat,0,0,0,,,
2026-04-08 09:21:06.376297,Heartbeat,0,0,0,,,
2026-04-08 09:21:16.416488,Heartbeat,0,0,0,,,
2026-04-08 09:21:26.456220,Heartbeat,0,0,0,,,
2026-04-08 09:21:36.496709,Heartbeat,0,0,0,,,
2026-04-08 09:21:46.532387,Heartbeat,0,0,0,,,
2026-04-08 09:21:56.572644,Heartbeat,0,0,0,,,
2026-04-08 09:22:06.612303,Heartbeat,0,0,0,,,
2026-04-08 09:22:16.652802,Heartbeat,0,0,0,,,
2026-04-08 09:22:26.688486,Heartbeat,0,0,0,,,
2026-04-08 09:22:36.728867,Heartbeat,0,0,0,,,
2026-04-08 09:22:46.768631,Heartbeat,0,0,0,,,
2026-04-08 09:22:56.808913,Heartbeat,0,0,0,,,
2026-04-08 09:23:06.844593,Heartbeat,0,0,0,,,
2026-04-08 09:23:16.885078,Heartbeat,0,0,0,,,
2026-04-08 09:23:26.924636,Heartbeat,0,0,0,,,
2026-04-08 09:23:36.965008,Heartbeat,0,0,0,,,
2026-04-08 09:23:47.004717,Heartbeat,0,0,0,,,
2026-04-08 09:23:57.041247,Heartbeat,0,0,0,,,
2026-04-08 09:24:07.080907,Heartbeat,0,0,0,,,
2026-04-08 09:24:17.121214,Heartbeat,0,0,0,,,
2026-04-08 09:24:27.160876,Heartbeat,0,0,0,,,
2026-04-08 09:24:37.197277,Heartbeat,0,0,0,,,
2026-04-08 09:24:47.236944,Heartbeat,0,0,0,,,
2026-04-08 09:24:57.277342,Heartbeat,0,0,0,,,
2026-04-08 09:25:07.317131,Heartbeat,0,0,0,,,
2026-04-08 09:25:17.353481,Heartbeat,0,0,0,,,
2026-04-08 09:25:27.393201,Heartbeat,0,0,0,,,
2026-04-08 09:25:37.433571,Heartbeat,0,0,0,,,
2026-04-08 09:25:47.473330,Heartbeat,0,0,0,,,
2026-04-08 09:25:57.509696,Heartbeat,0,0,0,,,
2026-04-08 09:26:07.549268,Heartbeat,0,0,0,,,
2026-04-08 09:26:17.589805,Heartbeat,0,0,0,,,
2026-04-08 09:26:27.629346,Heartbeat,0,0,0,,,
2026-04-08 09:26:37.665912,Heartbeat,0,0,0,,,
2026-04-08 09:26:47.705492,Heartbeat,0,0,0,,,
2026-04-08 09:26:57.745943,Heartbeat,0,0,0,,,
2026-04-08 09:27:07.785658,Heartbeat,0,0,0,,,
2026-04-08 09:27:17.821825,Heartbeat,0,0,0,,,
2026-04-08 09:27:27.861834,Heartbeat,0,0,0,,,
2026-04-08 09:27:37.902039,Heartbeat,0,0,0,,,
2026-04-08 09:27:47.941675,Heartbeat,0,0,0,,,
2026-04-08 09:27:57.978075,Heartbeat,0,0,0,,,
2026-04-08 09:28:08.017804,Heartbeat,0,0,0,,,
2026-04-08 09:28:18.058225,Heartbeat,0,0,0,,,
2026-04-08 09:28:28.097763,Heartbeat,0,0,0,,,
2026-04-08 09:28:38.134303,Heartbeat,0,0,0,,,
2026-04-08 09:28:48.173943,Heartbeat,0,0,0,,,
2026-04-08 09:28:58.214392,Heartbeat,0,0,0,,,
2026-04-08 09:29:08.254187,Heartbeat,0,0,0,,,
2026-04-08 09:29:18.294485,Heartbeat,0,0,0,,,
2026-04-08 09:29:28.330065,Heartbeat,0,0,0,,,
2026-04-08 09:29:38.370555,Heartbeat,0,0,0,,,
2026-04-08 09:29:48.410315,Heartbeat,0,0,0,,,
2026-04-08 09:29:58.450755,Heartbeat,0,0,0,,,
2026-04-08 09:30:08.486350,Heartbeat,0,0,0,,,
2026-04-08 09:30:18.526749,Heartbeat,0,0,0,,,
2026-04-08 09:30:28.566465,Heartbeat,0,0,0,,,
2026-04-08 09:30:38.606767,Heartbeat,0,0,0,,,
2026-04-08 09:30:48.642559,Heartbeat,0,0,0,,,
2026-04-08 09:30:58.682766,Heartbeat,0,0,0,,,
2026-04-08 09:31:08.722554,Heartbeat,0,0,0,,,
2026-04-08 09:31:18.762905,Heartbeat,0,0,0,,,
2026-04-08 09:31:28.798643,Heartbeat,0,0,0,,,
2026-04-08 09:31:38.839037,Heartbeat,0,0,0,,,
2026-04-08 09:31:48.878717,Heartbeat,0,0,0,,,
2026-04-08 09:31:58.919089,Heartbeat,0,0,0,,,
2026-04-08 09:32:08.954800,Heartbeat,0,0,0,,,
2026-04-08 09:32:18.995128,Heartbeat,0,0,0,,,
2026-04-08 09:32:29.034963,Heartbeat,0,0,0,,,
2026-04-08 09:32:39.075393,Heartbeat,0,0,0,,,
2026-04-08 09:32:49.110884,Heartbeat,0,0,0,,,
2026-04-08 09:32:59.151178,Heartbeat,0,0,0,,,
2026-04-08 09:33:09.190964,Heartbeat,0,0,0,,,
2026-04-08 09:33:19.231176,Heartbeat,0,0,0,,,
2026-04-08 09:33:29.267178,Heartbeat,0,0,0,,,
2026-04-08 09:33:39.307515,Heartbeat,0,0,0,,,
2026-04-08 09:33:49.347219,Heartbeat,0,0,0,,,
2026-04-08 09:33:59.387485,Heartbeat,0,0,0,,,
2026-04-08 09:34:09.423192,Heartbeat,0,0,0,,,
2026-04-08 09:34:19.463690,Heartbeat,0,0,0,,,
2026-04-08 09:34:29.503326,Heartbeat,0,0,0,,,
2026-04-08 09:34:39.543720,Heartbeat,0,0,0,,,
2026-04-08 09:34:49.583494,Heartbeat,0,0,0,,,
2026-04-08 09:34:59.619791,Heartbeat,0,0,0,,,
2026-04-08 09:35:09.659457,Heartbeat,0,0,0,,,
2026-04-08 09:35:19.699773,Heartbeat,0,0,0,,,
2026-04-08 09:35:29.739447,Heartbeat,0,0,0,,,
2026-04-08 09:35:39.775983,Heartbeat,0,0,0,,,
2026-04-08 09:35:49.815724,Heartbeat,0,0,0,,,
2026-04-08 09:35:59.855974,Heartbeat,0,0,0,,,
2026-04-08 09:36:09.895577,Heartbeat,0,0,0,,,
2026-04-08 09:36:19.932145,Heartbeat,0,0,0,,,
2026-04-08 09:36:29.971863,Heartbeat,0,0,0,,,
2026-04-08 09:36:40.012360,Heartbeat,0,0,0,,,
2026-04-08 09:36:50.051886,Heartbeat,0,0,0,,,
2026-04-08 09:37:00.088117,Heartbeat,0,0,0,,,
2026-04-08 09:37:10.127943,Heartbeat,0,0,0,,,
2026-04-08 09:37:20.168515,Heartbeat,0,0,0,,,
2026-04-08 09:37:30.208089,Heartbeat,0,0,0,,,
2026-04-08 09:37:40.244192,Heartbeat,0,0,0,,,
2026-04-08 09:37:50.284124,Heartbeat,0,0,0,,,
2026-04-08 09:38:00.324431,Heartbeat,0,0,0,,,
2026-04-08 09:38:10.364230,Heartbeat,0,0,0,,,
2026-04-08 09:38:20.400592,Heartbeat,0,0,0,,,
2026-04-08 09:38:30.440220,Heartbeat,0,0,0,,,
2026-04-08 09:38:40.480671,Heartbeat,0,0,0,,,
2026-04-08 09:38:50.520480,Heartbeat,0,0,0,,,
2026-04-08 09:39:00.556688,Heartbeat,0,0,0,,,
2026-04-08 09:39:10.596542,Heartbeat,0,0,0,,,
2026-04-08 09:39:20.636872,Heartbeat,0,0,0,,,
2026-04-08 09:39:30.676866,Heartbeat,0,0,0,,,
2026-04-08 09:39:40.712763,Heartbeat,0,0,0,,,
2026-04-08 09:39:50.752628,Heartbeat,0,0,0,,,
2026-04-08 09:40:00.792987,Heartbeat,0,0,0,,,
2026-04-08 09:40:10.832785,Heartbeat,0,0,0,,,
2026-04-08 09:40:20.873005,Heartbeat,0,0,0,,,
2026-04-08 09:40:30.908728,Heartbeat,0,0,0,,,
2026-04-08 09:40:40.949113,Heartbeat,0,0,0,,,
2026-04-08 09:40:50.988824,Heartbeat,0,0,0,,,
2026-04-08 09:41:01.029282,Heartbeat,0,0,0,,,
2026-04-08 09:41:11.065055,Heartbeat,0,0,0,,,
2026-04-08 09:41:21.105300,Heartbeat,0,0,0,,,
2026-04-08 09:41:31.144766,Heartbeat,0,0,0,,,
2026-04-08 09:41:41.145230,Heartbeat,0,0,0,,,
2026-04-08 09:41:51.181242,Heartbeat,0,0,0,,,
2026-04-08 09:42:01.221276,Heartbeat,0,0,0,,,
2026-04-08 09:42:11.261632,Heartbeat,0,0,0,,,
2026-04-08 09:42:21.301211,Heartbeat,0,0,0,,,
2026-04-08 09:42:31.337655,Heartbeat,0,0,0,,,
2026-04-08 09:42:41.377383,Heartbeat,0,0,0,,,
2026-04-08 09:42:51.417643,Heartbeat,0,0,0,,,
2026-04-08 09:43:01.457207,Heartbeat,0,0,0,,,
2026-04-08 09:43:11.493739,Heartbeat,0,0,0,,,
2026-04-08 09:43:21.533420,Heartbeat,0,0,0,,,
2026-04-08 09:43:31.573925,Heartbeat,0,0,0,,,
2026-04-08 09:43:41.613546,Heartbeat,0,0,0,,,
2026-04-08 09:43:51.649970,Heartbeat,0,0,0,,,
2026-04-08 09:44:01.689628,Heartbeat,0,0,0,,,
2026-04-08 09:44:11.730011,Heartbeat,0,0,0,,,
2026-04-08 09:44:21.769600,Heartbeat,0,0,0,,,
2026-04-08 09:44:31.805997,Heartbeat,0,0,0,,,
2026-04-08 09:44:41.845901,Heartbeat,0,0,0,,,
2026-04-08 09:44:51.886082,Heartbeat,0,0,0,,,
2026-04-08 09:45:01.925778,Heartbeat,0,0,0,,,
2026-04-08 09:45:11.962209,Heartbeat,0,0,0,,,
2026-04-08 09:45:22.001952,Heartbeat,0,0,0,,,
2026-04-08 09:45:32.042323,Heartbeat,0,0,0,,,
2026-04-08 09:45:42.082032,Heartbeat,0,0,0,,,
2026-04-08 09:45:52.122534,Heartbeat,0,0,0,,,
2026-04-08 09:46:02.157965,Heartbeat,0,0,0,,,
2026-04-08 09:46:12.198465,Heartbeat,0,0,0,,,
2026-04-08 09:46:22.238167,Heartbeat,0,0,0,,,
2026-04-08 09:46:32.278533,Heartbeat,0,0,0,,,
2026-04-08 09:46:42.314240,Heartbeat,0,0,0,,,
2026-04-08 09:46:52.354723,Heartbeat,0,0,0,,,
2026-04-08 09:47:02.394329,Heartbeat,0,0,0,,,
2026-04-08 09:47:12.434684,Heartbeat,0,0,0,,,
2026-04-08 09:47:22.470533,Heartbeat,0,0,0,,,
2026-04-08 09:47:32.510650,Heartbeat,0,0,0,,,
2026-04-08 09:47:42.550502,Heartbeat,0,0,0,,,
2026-04-08 09:47:52.590796,Heartbeat,0,0,0,,,
2026-04-08 09:48:02.626563,Heartbeat,0,0,0,,,
2026-04-08 09:48:12.666878,Heartbeat,0,0,0,,,
2026-04-08 09:48:22.706643,Heartbeat,0,0,0,,,
2026-04-08 09:48:29.707105,Detection,0,0,0,35.66250000000002,1,6.5
2026-04-08 09:48:29.746789,Detection,0,0,0,35.60000000000002,1,12.5
2026-04-08 09:48:32.747031,Heartbeat,0,0,0,,,
2026-04-08 09:48:33.266787,Detection,0,0,0,35.47500000000002,1,100.5
2026-04-08 09:48:33.306769,Detection,0,0,0,35.10000000000002,2,53.0
2026-04-08 09:48:34.146703,Detection,0,0,0,35.41250000000002,1,6.0
2026-04-08 09:48:35.587014,Detection,0,0,0,35.60000000000002,1,5.5
2026-04-08 09:48:35.626928,Detection,0,0,0,35.60000000000002,1,13.5
2026-04-08 09:48:35.666890,Detection,0,0,0,35.47500000000002,2,48.5
2026-04-08 09:48:35.707051,Detection,0,0,0,35.41250000000002,3,60.0
2026-04-08 09:48:35.746944,Detection,0,0,0,35.47500000000002,2,111.5
2026-04-08 09:48:35.787201,Detection,0,0,0,35.47500000000002,2,106.5
2026-04-08 09:48:35.826691,Detection,0,0,0,35.22500000000002,1,130.0
2026-04-08 09:48:35.867822,Detection,0,0,0,35.16250000000002,1,100.5
2026-04-08 09:48:35.906640,Detection,0,0,0,35.16250000000002,1,57.5
2026-04-08 09:48:35.947080,Detection,0,0,0,35.28750000000002,1,54.5
2026-04-08 09:48:35.987005,Detection,0,0,0,35.22500000000002,1,57.0
2026-04-08 09:48:36.027019,Detection,0,0,0,35.22500000000002,1,60.5
2026-04-08 09:48:36.066894,Detection,0,0,0,35.22500000000002,1,75.0
2026-04-08 09:48:36.107778,Detection,0,0,0,35.22500000000002,1,107.5
2026-04-08 09:48:36.146696,Detection,0,0,0,35.22500000000002,1,118.0
2026-04-08 09:48:36.187087,Detection,0,0,0,35.28750000000002,1,97.5
2026-04-08 09:48:36.226703,Detection,0,0,0,35.47500000000002,2,102.5
2026-04-08 09:48:36.267387,Detection,0,0,0,35.60000000000002,2,158.0
2026-04-08 09:48:36.306680,Detection,0,0,0,35.60000000000002,2,157.5
2026-04-08 09:48:36.347220,Detection,0,0,0,35.60000000000002,1,146.5
2026-04-08 09:48:36.386569,Detection,0,0,0,35.60000000000002,2,114.5
2026-04-08 09:48:36.427135,Detection,0,0,0,35.60000000000002,3,124.5
2026-04-08 09:48:36.466672,Detection,0,0,0,35.53750000000002,3,116.5
2026-04-08 09:48:36.507180,Detection,0,0,0,35.47500000000002,3,116.0
2026-04-08 09:48:36.546875,Detection,0,0,0,35.53750000000002,3,109.0
2026-04-08 09:48:36.587057,Detection,0,0,0,35.53750000000002,2,101.5
2026-04-08 09:48:36.626816,Detection,0,0,0,35.47500000000002,1,111.0
2026-04-08 09:48:36.667019,Detection,0,0,0,35.28750000000002,1,95.5
2026-04-08 09:48:36.706685,Detection,0,0,0,35.22500000000002,2,89.0
2026-04-08 09:48:36.747157,Detection,0,0,0,35.35000000000002,2,102.0
2026-04-08 09:48:36.786756,Detection,0,0,0,35.28750000000002,1,102.5
2026-04-08 09:48:36.827151,Detection,0,0,0,35.28750000000002,1,114.0
2026-04-08 09:48:36.866834,Detection,0,0,0,35.35000000000002,1,117.5
2026-04-08 09:48:36.906998,Detection,0,0,0,35.35000000000002,1,119.5
2026-04-08 09:48:36.946842,Detection,0,0,0,35.47500000000002,2,95.5
2026-04-08 09:48:36.987040,Detection,0,0,0,35.47500000000002,2,97.0
