timestamp,log_type,latitude,longitude,altitude_m,max_temp_c,hotspot_count,hotspot_size
2026-04-08 08:25:47.378925,Detection,0,0,0,34.41250000000002,3,170.5
2026-04-08 08:25:47.419071,Detection,0,0,0,34.41250000000002,3,164.5
2026-04-08 08:25:47.458864,Detection,0,0,0,34.41250000000002,3,166.5
2026-04-08 08:25:47.499091,Detection,0,0,0,34.47500000000002,4,146.5
2026-04-08 08:25:47.538921,Detection,0,0,0,34.47500000000002,4,149.5
2026-04-08 08:25:47.579242,Detection,0,0,0,34.60000000000002,4,153.0
2026-04-08 08:25:47.618711,Detection,0,0,0,34.47500000000002,4,149.0
2026-04-08 08:25:47.659119,Detection,0,0,0,34.47500000000002,4,147.5
2026-04-08 08:25:47.698703,Detection,0,0,0,34.47500000000002,3,172.0
2026-04-08 08:25:47.739181,Detection,0,0,0,34.47500000000002,3,165.5
2026-04-08 08:25:47.778853,Detection,0,0,0,34.60000000000002,3,169.5
2026-04-08 08:25:47.818973,Detection,0,0,0,34.60000000000002,4,173.0
2026-04-08 08:25:47.858933,Detection,0,0,0,34.60000000000002,3,158.0
2026-04-08 08:25:47.899178,Detection,0,0,0,34.47500000000002,3,152.0
2026-04-08 08:25:47.938867,Detection,0,0,0,34.47500000000002,3,152.0
2026-04-08 08:25:47.979148,Detection,0,0,0,34.47500000000002,3,156.5
2026-04-08 08:25:48.018776,Detection,0,0,0,34.47500000000002,3,159.0
2026-04-08 08:25:48.059095,Detection,0,0,0,34.47500000000002,4,155.0
2026-04-08 08:25:48.098603,Detection,0,0,0,34.35000000000002,4,139.0
2026-04-08 08:25:48.139096,Detection,0,0,0,34.47500000000002,3,144.0
2026-04-08 08:25:48.178883,Detection,0,0,0,34.47500000000002,4,149.0
2026-04-08 08:25:48.219175,Detection,0,0,0,34.47500000000002,3,155.5
2026-04-08 08:25:48.258895,Detection,0,0,0,34.60000000000002,4,157.0
2026-04-08 08:25:48.299273,Detection,0,0,0,34.47500000000002,3,149.5
2026-04-08 08:25:48.539139,Detection,0,0,0,33.28750000000002,1,11.0
2026-04-08 08:25:48.578792,Detection,0,0,0,33.35000000000002,1,122.0
2026-04-08 08:25:50.338810,Detection,0,0,0,33.35000000000002,1,18.5
2026-04-08 08:25:50.379024,Detection,0,0,0,33.60000000000002,1,32.5
2026-04-08 08:25:50.418663,Detection,0,0,0,33.60000000000002,1,40.0
2026-04-08 08:25:50.459117,Detection,0,0,0,33.60000000000002,1,41.5
2026-04-08 08:25:50.498677,Detection,0,0,0,33.66250000000002,1,41.0
2026-04-08 08:25:50.539054,Detection,0,0,0,33.60000000000002,1,33.5
2026-04-08 08:25:50.578725,Detection,0,0,0,33.47500000000002,1,21.0
2026-04-08 08:25:50.619130,Detection,0,0,0,33.22500000000002,1,9.5
2026-04-08 08:25:50.699102,Detection,0,0,0,32.85000000000002,1,5.5
2026-04-08 08:25:52.059149,Detection,0,0,0,33.66250000000002,2,11.0
2026-04-08 08:25:52.098764,Detection,0,0,0,33.97500000000002,2,26.0
2026-04-08 08:25:52.219091,Detection,0,0,0,33.91250000000002,1,6.0
2026-04-08 08:25:52.459135,Detection,0,0,0,33.85000000000002,1,11.0
2026-04-08 08:25:52.578921,Detection,0,0,0,33.72500000000002,1,7.5
2026-04-08 08:25:52.619156,Detection,0,0,0,33.85000000000002,2,22.5
2026-04-08 08:25:53.018952,Detection,0,0,0,34.03750000000002,1,6.0
2026-04-08 08:25:53.058542,Detection,0,0,0,34.03750000000002,2,12.5
2026-04-08 08:25:53.099160,Detection,0,0,0,33.97500000000002,2,19.0
2026-04-08 08:25:53.138857,Detection,0,0,0,34.03750000000002,1,6.5
2026-04-08 08:25:53.339129,Detection,0,0,0,34.10000000000002,1,5.5
2026-04-08 08:25:53.419141,Detection,0,0,0,34.10000000000002,2,11.0
2026-04-08 08:25:53.499057,Detection,0,0,0,34.10000000000002,1,5.5
2026-04-08 08:25:53.698708,Detection,0,0,0,34.10000000000002,1,5.5
2026-04-08 08:25:53.778774,Detection,0,0,0,34.03750000000002,1,8.0
2026-04-08 08:25:54.418722,Detection,0,0,0,33.97500000000002,2,13.5
2026-04-08 08:25:54.458930,Detection,0,0,0,34.03750000000002,2,29.5
2026-04-08 08:25:54.498863,Detection,0,0,0,34.03750000000002,2,42.0
2026-04-08 08:25:54.539023,Detection,0,0,0,34.03750000000002,2,41.5
2026-04-08 08:25:54.578737,Detection,0,0,0,33.97500000000002,2,24.5
2026-04-08 08:25:54.619097,Detection,0,0,0,33.91250000000002,2,23.0
2026-04-08 08:25:54.658846,Detection,0,0,0,33.97500000000002,2,43.0
2026-04-08 08:25:54.699082,Detection,0,0,0,34.03750000000002,2,49.0
2026-04-08 08:25:54.738840,Detection,0,0,0,33.91250000000002,2,48.0
2026-04-08 08:25:54.779172,Detection,0,0,0,34.03750000000002,2,52.0
2026-04-08 08:25:54.818696,Detection,0,0,0,33.97500000000002,2,49.5
2026-04-08 08:25:54.859208,Detection,0,0,0,33.85000000000002,2,51.0
2026-04-08 08:25:54.898883,Detection,0,0,0,33.85000000000002,2,50.5
2026-04-08 08:25:54.939055,Detection,0,0,0,33.78750000000002,2,72.0
2026-04-08 08:25:54.978678,Detection,0,0,0,33.72500000000002,3,167.5
2026-04-08 08:25:55.019076,Detection,0,0,0,33.85000000000002,3,185.0
2026-04-08 08:25:55.058810,Detection,0,0,0,33.85000000000002,3,191.0
2026-04-08 08:25:55.099061,Detection,0,0,0,33.85000000000002,3,160.5
2026-04-08 08:25:55.138764,Detection,0,0,0,33.85000000000002,3,149.5
2026-04-08 08:25:55.179248,Detection,0,0,0,33.85000000000002,3,116.5
2026-04-08 08:25:55.218752,Detection,0,0,0,33.85000000000002,3,126.5
2026-04-08 08:25:55.259222,Detection,0,0,0,33.85000000000002,3,138.5
2026-04-08 08:25:55.298803,Detection,0,0,0,33.78750000000002,2,82.5
2026-04-08 08:25:55.339184,Detection,0,0,0,33.72500000000002,2,78.5
2026-04-08 08:25:55.378735,Detection,0,0,0,33.47500000000002,1,7.5
2026-04-08 08:25:55.418995,Detection,0,0,0,33.78750000000002,2,28.5
2026-04-08 08:25:55.458564,Detection,0,0,0,33.60000000000002,2,11.0
2026-04-08 08:25:55.498752,Detection,0,0,0,33.66250000000002,2,34.0
2026-04-08 08:25:55.538713,Detection,0,0,0,33.60000000000002,2,39.5
2026-04-08 08:25:55.579250,Detection,0,0,0,33.72500000000002,1,55.5
2026-04-08 08:25:55.618755,Detection,0,0,0,33.60000000000002,2,125.0
2026-04-08 08:25:55.659161,Detection,0,0,0,33.72500000000002,2,164.0
2026-04-08 08:25:55.698840,Detection,0,0,0,33.85000000000002,2,180.5
2026-04-08 08:25:55.699039,Heartbeat,0,0,0,,,
2026-04-08 08:25:55.739100,Detection,0,0,0,33.85000000000002,2,177.0
2026-04-08 08:25:55.778967,Detection,0,0,0,33.85000000000002,2,217.0
2026-04-08 08:25:55.819054,Detection,0,0,0,33.91250000000002,2,208.5
2026-04-08 08:25:55.858799,Detection,0,0,0,33.91250000000002,2,191.0
2026-04-08 08:25:55.899172,Detection,0,0,0,33.85000000000002,2,189.0
2026-04-08 08:25:55.938778,Detection,0,0,0,33.78750000000002,2,196.5
2026-04-08 08:25:55.978931,Detection,0,0,0,33.85000000000002,2,181.0
2026-04-08 08:25:56.018800,Detection,0,0,0,33.72500000000002,2,171.0
2026-04-08 08:25:56.059951,Detection,0,0,0,33.66250000000002,2,152.5
2026-04-08 08:25:56.098899,Detection,0,0,0,33.72500000000002,4,115.0
2026-04-08 08:25:56.139051,Detection,0,0,0,33.72500000000002,5,133.5
2026-04-08 08:25:56.178865,Detection,0,0,0,33.66250000000002,4,120.0
2026-04-08 08:25:56.219348,Detection,0,0,0,33.72500000000002,5,128.5
2026-04-08 08:25:56.258773,Detection,0,0,0,33.85000000000002,5,170.5
2026-04-08 08:25:56.299230,Detection,0,0,0,33.78750000000002,6,183.5
2026-04-08 08:25:56.338900,Detection,0,0,0,33.78750000000002,5,158.5
2026-04-08 08:25:56.379222,Detection,0,0,0,33.72500000000002,6,178.5
2026-04-08 08:25:56.418742,Detection,0,0,0,33.72500000000002,6,185.0
2026-04-08 08:25:56.459064,Detection,0,0,0,33.78750000000002,6,176.0
2026-04-08 08:25:56.498812,Detection,0,0,0,33.91250000000002,6,162.0
2026-04-08 08:25:56.539037,Detection,0,0,0,33.72500000000002,5,150.0
2026-04-08 08:25:56.579053,Detection,0,0,0,33.91250000000002,4,129.5
2026-04-08 08:25:56.619202,Detection,0,0,0,33.78750000000002,3,121.0
2026-04-08 08:25:56.658927,Detection,0,0,0,33.78750000000002,3,129.0
2026-04-08 08:25:56.699230,Detection,0,0,0,33.91250000000002,2,133.0
2026-04-08 08:25:56.738822,Detection,0,0,0,33.85000000000002,2,142.0
2026-04-08 08:25:56.779229,Detection,0,0,0,33.85000000000002,2,152.5
2026-04-08 08:25:56.818625,Detection,0,0,0,33.78750000000002,3,147.5
2026-04-08 08:25:56.859240,Detection,0,0,0,33.72500000000002,3,155.0
2026-04-08 08:25:56.898803,Detection,0,0,0,33.78750000000002,3,162.0
2026-04-08 08:25:56.939053,Detection,0,0,0,33.78750000000002,3,160.5
2026-04-08 08:25:56.978745,Detection,0,0,0,33.85000000000002,2,168.0
2026-04-08 08:25:57.019159,Detection,0,0,0,33.78750000000002,2,166.0
2026-04-08 08:25:57.058688,Detection,0,0,0,33.78750000000002,2,172.0
2026-04-08 08:25:57.098965,Detection,0,0,0,33.78750000000002,2,170.0
2026-04-08 08:25:57.138684,Detection,0,0,0,33.85000000000002,2,150.0
2026-04-08 08:25:57.179374,Detection,0,0,0,33.78750000000002,2,153.0
2026-04-08 08:25:57.218686,Detection,0,0,0,33.85000000000002,2,157.0
2026-04-08 08:25:57.259168,Detection,0,0,0,33.85000000000002,2,154.0
2026-04-08 08:25:57.298846,Detection,0,0,0,33.78750000000002,2,178.0
2026-04-08 08:25:57.338972,Detection,0,0,0,33.85000000000002,2,191.5
2026-04-08 08:25:57.378934,Detection,0,0,0,33.91250000000002,2,160.0
2026-04-08 08:25:57.419162,Detection,0,0,0,33.78750000000002,2,185.0
2026-04-08 08:25:57.458885,Detection,0,0,0,33.85000000000002,2,184.5
2026-04-08 08:25:57.499146,Detection,0,0,0,33.91250000000002,2,182.0
2026-04-08 08:25:57.538732,Detection,0,0,0,33.85000000000002,2,158.5
2026-04-08 08:25:57.579041,Detection,0,0,0,33.97500000000002,2,185.0
2026-04-08 08:25:57.618833,Detection,0,0,0,33.85000000000002,2,188.0
2026-04-08 08:25:57.659238,Detection,0,0,0,33.85000000000002,2,186.0
2026-04-08 08:25:57.698734,Detection,0,0,0,33.85000000000002,2,184.5
2026-04-08 08:25:57.739051,Detection,0,0,0,33.85000000000002,2,183.5
2026-04-08 08:25:57.779014,Detection,0,0,0,33.85000000000002,2,176.0
2026-04-08 08:25:57.819244,Detection,0,0,0,33.85000000000002,2,176.5
2026-04-08 08:25:57.858874,Detection,0,0,0,33.78750000000002,2,190.0
2026-04-08 08:25:57.899066,Detection,0,0,0,33.85000000000002,2,184.5
2026-04-08 08:25:57.938994,Detection,0,0,0,33.78750000000002,2,185.0
2026-04-08 08:25:57.979100,Detection,0,0,0,33.91250000000002,2,187.0
2026-04-08 08:25:58.018774,Detection,0,0,0,33.78750000000002,2,187.0
2026-04-08 08:25:58.059142,Detection,0,0,0,33.72500000000002,2,182.5
2026-04-08 08:25:58.098899,Detection,0,0,0,33.91250000000002,2,191.5
2026-04-08 08:25:58.139248,Detection,0,0,0,33.78750000000002,2,178.5
2026-04-08 08:25:58.178679,Detection,0,0,0,33.78750000000002,2,178.0
2026-04-08 08:25:58.219183,Detection,0,0,0,33.60000000000002,2,146.0
2026-04-08 08:25:58.258910,Detection,0,0,0,33.60000000000002,2,131.5
2026-04-08 08:25:58.299198,Detection,0,0,0,33.66250000000002,2,117.0
2026-04-08 08:25:58.338795,Detection,0,0,0,33.78750000000002,2,93.5
2026-04-08 08:25:58.379324,Detection,0,0,0,33.91250000000002,2,99.0
2026-04-08 08:25:58.418860,Detection,0,0,0,33.91250000000002,3,99.5
2026-04-08 08:25:58.459256,Detection,0,0,0,33.91250000000002,3,97.0
2026-04-08 08:25:58.498743,Detection,0,0,0,33.85000000000002,2,100.5
2026-04-08 08:25:58.539334,Detection,0,0,0,33.91250000000002,2,104.0
2026-04-08 08:25:58.578965,Detection,0,0,0,33.85000000000002,2,98.5
2026-04-08 08:25:58.619082,Detection,0,0,0,33.78750000000002,3,102.0
2026-04-08 08:25:58.658788,Detection,0,0,0,33.78750000000002,2,93.5
2026-04-08 08:25:58.698966,Detection,0,0,0,33.66250000000002,2,82.0
2026-04-08 08:25:58.738848,Detection,0,0,0,33.85000000000002,2,86.0
2026-04-08 08:25:58.779219,Detection,0,0,0,33.85000000000002,3,61.5
2026-04-08 08:25:58.818835,Detection,0,0,0,33.72500000000002,2,70.0
2026-04-08 08:25:58.859215,Detection,0,0,0,33.78750000000002,2,99.0
2026-04-08 08:25:58.898722,Detection,0,0,0,33.78750000000002,2,97.5
2026-04-08 08:25:58.939270,Detection,0,0,0,33.78750000000002,2,106.0
2026-04-08 08:25:58.978886,Detection,0,0,0,33.78750000000002,3,110.5
2026-04-08 08:25:59.019191,Detection,0,0,0,33.85000000000002,2,140.5
2026-04-08 08:25:59.058916,Detection,0,0,0,33.72500000000002,2,154.5
2026-04-08 08:25:59.099144,Detection,0,0,0,33.85000000000002,2,160.5
2026-04-08 08:25:59.138978,Detection,0,0,0,33.78750000000002,2,153.0
2026-04-08 08:25:59.179269,Detection,0,0,0,33.72500000000002,2,167.0
2026-04-08 08:25:59.218852,Detection,0,0,0,33.66250000000002,2,124.5
2026-04-08 08:25:59.259150,Detection,0,0,0,33.78750000000002,2,156.5
2026-04-08 08:25:59.298755,Detection,0,0,0,33.60000000000002,2,116.5
2026-04-08 08:25:59.339150,Detection,0,0,0,33.53750000000002,1,65.5
2026-04-08 08:25:59.378854,Detection,0,0,0,33.85000000000002,2,91.5
2026-04-08 08:25:59.419071,Detection,0,0,0,33.78750000000002,2,108.5
2026-04-08 08:25:59.458894,Detection,0,0,0,33.78750000000002,2,72.5
2026-04-08 08:25:59.499234,Detection,0,0,0,33.78750000000002,3,68.0
2026-04-08 08:25:59.538768,Detection,0,0,0,33.78750000000002,3,52.0
2026-04-08 08:25:59.579205,Detection,0,0,0,33.72500000000002,3,76.5
2026-04-08 08:25:59.618838,Detection,0,0,0,33.78750000000002,3,67.0
2026-04-08 08:25:59.658892,Detection,0,0,0,33.78750000000002,2,97.5
2026-04-08 08:25:59.698643,Detection,0,0,0,33.72500000000002,2,101.0
2026-04-08 08:25:59.739207,Detection,0,0,0,33.85000000000002,2,119.0
2026-04-08 08:25:59.778758,Detection,0,0,0,33.66250000000002,3,82.0
2026-04-08 08:25:59.819180,Detection,0,0,0,33.28750000000002,1,34.0
2026-04-08 08:25:59.858881,Detection,0,0,0,33.35000000000002,2,39.5
2026-04-08 08:25:59.899034,Detection,0,0,0,33.35000000000002,2,62.5
2026-04-08 08:26:00.059190,Detection,0,0,0,33.10000000000002,2,54.0
2026-04-08 08:26:00.098720,Detection,0,0,0,33.03750000000002,1,19.0
2026-04-08 08:26:00.139231,Detection,0,0,0,33.16250000000002,1,33.0
2026-04-08 08:26:00.178913,Detection,0,0,0,33.66250000000002,2,117.5
2026-04-08 08:26:00.219175,Detection,0,0,0,33.35000000000002,3,110.0
2026-04-08 08:26:00.258906,Detection,0,0,0,33.72500000000002,4,168.5
2026-04-08 08:26:00.299216,Detection,0,0,0,33.78750000000002,2,250.0
2026-04-08 08:26:00.338823,Detection,0,0,0,33.60000000000002,2,154.5
2026-04-08 08:26:00.379182,Detection,0,0,0,33.78750000000002,2,227.5
2026-04-08 08:26:00.418748,Detection,0,0,0,33.97500000000002,3,201.0
2026-04-08 08:26:00.459211,Detection,0,0,0,33.72500000000002,3,151.0
2026-04-08 08:26:00.498735,Detection,0,0,0,33.85000000000002,3,187.0
2026-04-08 08:26:00.539215,Detection,0,0,0,33.97500000000002,2,219.5
2026-04-08 08:26:00.578706,Detection,0,0,0,33.97500000000002,2,245.5
2026-04-08 08:26:00.619053,Detection,0,0,0,33.97500000000002,2,213.0
2026-04-08 08:26:00.659023,Detection,0,0,0,33.85000000000002,2,212.5
2026-04-08 08:26:00.699061,Detection,0,0,0,33.91250000000002,3,255.5
2026-04-08 08:26:00.738954,Detection,0,0,0,33.85000000000002,2,207.0
2026-04-08 08:26:00.779239,Detection,0,0,0,33.78750000000002,2,183.5
2026-04-08 08:26:00.818925,Detection,0,0,0,33.85000000000002,3,148.5
2026-04-08 08:26:00.859170,Detection,0,0,0,33.72500000000002,3,163.5
2026-04-08 08:26:00.898813,Detection,0,0,0,33.66250000000002,3,164.5
2026-04-08 08:26:00.939217,Detection,0,0,0,33.72500000000002,2,213.0
2026-04-08 08:26:00.978811,Detection,0,0,0,33.91250000000002,2,248.0
2026-04-08 08:26:01.018984,Detection,0,0,0,33.91250000000002,2,233.5
2026-04-08 08:26:01.058871,Detection,0,0,0,33.91250000000002,2,251.0
2026-04-08 08:26:01.099236,Detection,0,0,0,33.85000000000002,2,280.5
2026-04-08 08:26:01.138975,Detection,0,0,0,33.97500000000002,2,280.5
2026-04-08 08:26:01.179217,Detection,0,0,0,33.85000000000002,4,290.5
2026-04-08 08:26:01.218935,Detection,0,0,0,33.85000000000002,2,234.0
2026-04-08 08:26:01.259172,Detection,0,0,0,33.60000000000002,2,171.0
2026-04-08 08:26:01.298863,Detection,0,0,0,33.66250000000002,2,186.0
2026-04-08 08:26:01.339186,Detection,0,0,0,33.72500000000002,2,121.5
2026-04-08 08:26:01.378752,Detection,0,0,0,33.85000000000002,2,114.5
2026-04-08 08:26:01.419234,Detection,0,0,0,33.72500000000002,2,114.5
2026-04-08 08:26:01.459052,Detection,0,0,0,33.53750000000002,3,84.0
2026-04-08 08:26:01.499214,Detection,0,0,0,33.47500000000002,3,175.0
2026-04-08 08:26:01.538914,Detection,0,0,0,33.97500000000002,2,244.5
2026-04-08 08:26:01.579205,Detection,0,0,0,33.91250000000002,2,247.0
2026-04-08 08:26:01.618582,Detection,0,0,0,33.72500000000002,2,233.0
2026-04-08 08:26:01.659246,Detection,0,0,0,33.97500000000002,2,238.0
2026-04-08 08:26:01.698798,Detection,0,0,0,33.97500000000002,2,236.5
2026-04-08 08:26:01.739163,Detection,0,0,0,33.78750000000002,2,203.0
2026-04-08 08:26:01.778808,Detection,0,0,0,33.85000000000002,2,187.0
2026-04-08 08:26:01.819196,Detection,0,0,0,33.97500000000002,2,194.5
2026-04-08 08:26:01.858775,Detection,0,0,0,33.91250000000002,2,192.5
2026-04-08 08:26:01.899140,Detection,0,0,0,33.91250000000002,3,167.0
2026-04-08 08:26:01.938899,Detection,0,0,0,33.85000000000002,3,152.5
2026-04-08 08:26:01.979164,Detection,0,0,0,33.85000000000002,3,146.5
2026-04-08 08:26:02.018674,Detection,0,0,0,33.97500000000002,2,133.5
2026-04-08 08:26:02.059251,Detection,0,0,0,33.91250000000002,3,130.0
2026-04-08 08:26:02.098790,Detection,0,0,0,34.03750000000002,2,111.0
2026-04-08 08:26:02.139303,Detection,0,0,0,33.91250000000002,3,76.5
2026-04-08 08:26:02.178778,Detection,0,0,0,33.60000000000002,2,45.5
2026-04-08 08:26:02.219124,Detection,0,0,0,33.78750000000002,2,57.0
2026-04-08 08:26:02.258831,Detection,0,0,0,33.72500000000002,2,95.5
2026-04-08 08:26:02.299067,Detection,0,0,0,33.72500000000002,2,91.0
2026-04-08 08:26:02.338786,Detection,0,0,0,33.78750000000002,3,69.5
2026-04-08 08:26:02.379178,Detection,0,0,0,33.85000000000002,3,100.5
2026-04-08 08:26:02.418742,Detection,0,0,0,33.97500000000002,2,114.5
2026-04-08 08:26:02.459179,Detection,0,0,0,33.97500000000002,3,156.5
2026-04-08 08:26:02.498714,Detection,0,0,0,33.78750000000002,2,110.0
2026-04-08 08:26:02.539203,Detection,0,0,0,33.60000000000002,3,81.0
2026-04-08 08:26:02.578683,Detection,0,0,0,33.47500000000002,3,53.5
2026-04-08 08:26:02.659023,Detection,0,0,0,33.66250000000002,2,53.5
2026-04-08 08:26:02.699054,Detection,0,0,0,33.35000000000002,1,23.0
2026-04-08 08:26:02.738889,Detection,0,0,0,33.66250000000002,2,44.0
2026-04-08 08:26:02.778794,Detection,0,0,0,33.72500000000002,2,54.5
2026-04-08 08:26:02.818746,Detection,0,0,0,33.66250000000002,3,83.5
2026-04-08 08:26:02.859174,Detection,0,0,0,33.28750000000002,2,63.0
2026-04-08 08:26:02.898706,Detection,0,0,0,33.53750000000002,2,101.5
2026-04-08 08:26:02.939007,Detection,0,0,0,33.78750000000002,2,145.0
2026-04-08 08:26:02.978771,Detection,0,0,0,33.78750000000002,4,133.0
2026-04-08 08:26:03.019240,Detection,0,0,0,33.91250000000002,3,141.0
2026-04-08 08:26:03.058651,Detection,0,0,0,33.78750000000002,2,106.0
2026-04-08 08:26:03.099186,Detection,0,0,0,33.72500000000002,2,121.5
2026-04-08 08:26:03.138840,Detection,0,0,0,33.91250000000002,2,123.0
2026-04-08 08:26:03.179184,Detection,0,0,0,33.91250000000002,2,131.0
2026-04-08 08:26:03.218795,Detection,0,0,0,33.66250000000002,3,91.5
2026-04-08 08:26:03.259247,Detection,0,0,0,33.66250000000002,2,46.5
2026-04-08 08:26:03.298704,Detection,0,0,0,33.66250000000002,3,46.5
2026-04-08 08:26:03.378808,Detection,0,0,0,33.85000000000002,3,49.5
2026-04-08 08:26:03.419192,Detection,0,0,0,33.66250000000002,3,66.5
2026-04-08 08:26:03.458814,Detection,0,0,0,33.85000000000002,3,78.0
2026-04-08 08:26:03.499145,Detection,0,0,0,33.78750000000002,3,76.5
2026-04-08 08:26:03.538867,Detection,0,0,0,33.91250000000002,3,76.5
2026-04-08 08:26:03.579136,Detection,0,0,0,33.85000000000002,3,78.0
2026-04-08 08:26:03.618795,Detection,0,0,0,33.66250000000002,4,40.5
2026-04-08 08:26:03.659253,Detection,0,0,0,33.78750000000002,3,59.5
2026-04-08 08:26:03.698678,Detection,0,0,0,33.91250000000002,2,39.0
2026-04-08 08:26:03.739187,Detection,0,0,0,33.60000000000002,2,32.0
2026-04-08 08:26:03.778672,Detection,0,0,0,33.85000000000002,3,75.0
2026-04-08 08:26:03.818970,Detection,0,0,0,33.91250000000002,3,90.0
2026-04-08 08:26:03.858859,Detection,0,0,0,33.85000000000002,4,92.0
2026-04-08 08:26:03.899218,Detection,0,0,0,33.97500000000002,4,89.5
2026-04-08 08:26:03.938955,Detection,0,0,0,33.85000000000002,3,69.0
2026-04-08 08:26:03.979573,Detection,0,0,0,33.85000000000002,2,84.5
2026-04-08 08:26:04.018898,Detection,0,0,0,33.97500000000002,3,86.0
2026-04-08 08:26:04.059105,Detection,0,0,0,34.03750000000002,2,89.5
2026-04-08 08:26:04.098724,Detection,0,0,0,33.91250000000002,3,85.0
2026-04-08 08:26:04.139213,Detection,0,0,0,33.85000000000002,2,90.5
2026-04-08 08:26:05.739114,Heartbeat,0,0,0,,,
2026-04-08 08:26:06.018843,Detection,0,0,0,33.72500000000002,2,211.5
2026-04-08 08:26:06.059025,Detection,0,0,0,33.72500000000002,2,214.5
2026-04-08 08:26:06.098850,Detection,0,0,0,33.60000000000002,1,137.0
2026-04-08 08:26:06.139068,Detection,0,0,0,33.35000000000002,1,47.0
2026-04-08 08:26:06.178785,Detection,0,0,0,33.66250000000002,1,108.5
2026-04-08 08:26:06.219187,Detection,0,0,0,33.85000000000002,1,188.5
2026-04-08 08:26:06.258964,Detection,0,0,0,33.78750000000002,1,178.0
2026-04-08 08:26:06.299181,Detection,0,0,0,33.78750000000002,1,219.5
2026-04-08 08:26:06.338916,Detection,0,0,0,33.85000000000002,1,219.0
2026-04-08 08:26:06.378987,Detection,0,0,0,33.78750000000002,1,221.5
2026-04-08 08:26:06.418930,Detection,0,0,0,33.85000000000002,1,215.0
2026-04-08 08:26:06.459120,Detection,0,0,0,33.85000000000002,1,210.5
2026-04-08 08:26:06.498901,Detection,0,0,0,33.85000000000002,1,170.0
2026-04-08 08:26:06.538895,Detection,0,0,0,33.85000000000002,1,135.0
